pandang	1
peneliti	1
digolongkan	1
psikologi	1
antropologi	1
meliputi	1
kegiatan	1
deskripsi	1
dikaitkan	1
pāṇini	1
500	1
sm	1
analisisnya	1
ashtadhyayi	1
dipahami	1
disiplin	1
sifat	1
dirasakan	1
logika	1
referensi	1
nyata	1
memproses	1
menetapkan	1
ambiguitas	1
gilirannya	1
aturan	1
mengatur	1
anggota	1
dipengaruhi	1
suara	1
korpus	1
potongan	1
teks	1
dianalisis	1
tertulis	1
lisan	1
berkembang	1
selaras	1
kompleksitas	1
materi	1
mengkaji	1
pengaruh	1
inilah	1
kaya	1
berkonsentrasi	1
kajian	1
cabangcabang	1
teoritis	1
penemuan	1
diciptakan	1
tradisi	1
semiotika	1
tanda	1
komputasional	1
dipandang	1
dibentuk	1
mewakili	1
membedah	1
morfologis	1
unitunit	1
terkecil	1
dikumpulkan	1
inventaris	1
fonem	1
morfem	1
kelas	1
leksikal	1
frase	1
keterkaitan	1
hierarki	1
penugasan	1
benda	1
berfungsi	1
subjek	1
agen	1
pasien	1
fungsionalisme	1
maknanya	1
kemanusiaan	1
jawaban	1
pertanyaan	1
mengapa	1
sifatsifat	1
dimilikinya	1
memerlukan	1
bentukbentuk	1
dijelaskan	1
sehubungan	1
nilai	1
fungsionalnya	1
kegunaannya	1
strukturalis	1
perspektif	1
mekanisme	1
batin	1
bilateral	1
berlapislapis	1
kognisi	1
mengungkap	1
perhatian	1
menemukan	1
aspekaspek	1
genetik	1
sebaliknya	1
menciptakan	1
peristiwaini	1
dampak	1
kendala	1
bias	1
halnya	1
pemrograman	1
neurolinguistik	1
didekati	1
indera	1
perwujudan	1
ekspresi	1
berhubungan	1
sensorimotor	1
erat	1
replikator	1
mereplikasi	1
beradaptasi	1
individu	1
komunitas	1
menerapkan	1
meme	1
kadangkadang	1
formalisme	1
fungsionalismenamun	1
konsepkonsep	1
humaniora	1
buku	1
keseluruhan	1
kisahkisah	1
mengenai	1
latar	1
belakang	1
nenek	1
moyang	1
kisahnya	1
percakapan	1
antaranya	1
catatan	1
ceritacerita	1
dianyam	1
narasi	1
bermula	1
kumpulan	1
astadasaparwa	1
pokok	1
perselisihan	1
mengalirlah	1
mangkatnya	1
berburu	1
diikutinya	1
kehilangan	1
jejak	1
berpapasan	1
samiti	1
buruannya	1
membisu	1
bertapa	1
bisu	1
bangkai	1
mengalungkannya	1
leher	1
srenggi	1
mengetahui	1
kresa	1
diucapkan	1
berlindung	1
dijaga	1
diawasi	1
ketat	1
prajurit	1
sekeliling	1
tabib	1
menangani	1
ketujuh	1
diramalkan	1
kematiannya	1
dihaturkan	1
korban	1
tahtanya	1
kepandaian	1
wajah	1
tampan	1
dinikahkan	1
bhamustiman	1
adil	1
bijaksana	1
tenteram	1
musuh	1
ditaklukkannya	1
desa	1
taksila	1
menghadap	1
niatnya	1
benci	1
penyebab	1
kematian	1
ulah	1
meneliti	1
kebenaran	1
membenarkan	1
dianjurkan	1
membalas	1
menyiapakan	1
mengundang	1
gelisah	1
menggagalkan	1
menyembahnyembah	1
rasa	1
mohon	1
nagaloka	1
sedih	1
sempurna	1
leluhurnya	1
bertempur	1
urusan	1
mewakilinya	1
penulis	1
lahir	1
perang	1
mulamula	1
duswanta	1
buyutnya	1
namanya	1
turwasu	1
anu	1
druhyu	1
yadawa	1
dushyanta	1
jajahannya	1
menyucikan	1
kemdian	1
bersumpah	1
korawaçata	1
keturunannya	1
tersebutlah	1
sunandha	1
siwi	1
dinobatkan	1
berputera	1
ditenggelamkan	1
sungai	1
dicegah	1
dewabrata	1
menikah	1
nelayan	1
gugur	1
melawan	1
gandharva	1
pemerintahannya	1
pernikahannya	1
janda	1
melangsungkan	1
pucat	1
pelayan	1
sedikit	1
pincang	1
gandari	1
bhima	1
kecil	1
hidup	1
bersamasama	1
drona	1
mendidik	1
semasa	1
aswatama	1
kripa	1
kakaknya	1
talenta	1
hendak	1
mencalonkan	1
sikap	1
tingkah	1
laku	1
sengaja	1
adikadiknya	1
terbakarnya	1
damar	1
berpikir	1
mustahil	1
apabila	1
sepupunya	1
sepupusepupunya	1
beribu	1
jahat	1
benaknya	1
menyingkirkan	1
mencintai	1
keponakannya	1
berlebihan	1
mahkota	1
menyesali	1
perbuatannya	1
terburuburu	1
perasaan	1
membunuh	1
menyuruh	1
ekacakra	1
bangunan	1
megah	1
membakar	1
bagunan	1
terlelap	1
tidur	1
sesuatunya	1
dibocorkan	1
paman	1
diingatkan	1
petapa	1
bencana	1
menimpannya	1
berwaspada	1
perangkap	1
rimba	1
drupada	1
panchala	1
memperebutkan	1
menghadiri	1
diletakkan	1
tengahtengah	1
arena	1
ialah	1
satupersatu	1
maju	1
anga	1
kusir	1
kastanya	1
diwakili	1
berpakaian	1
tampil	1
muka	1
kericuhan	1
berkelahi	1
sesampainya	1
berseru	1
kami	1
berkata	1
rata	1
kalian	1
peroleh	1
menoleh	1
alangkah	1
terkejutnya	1
berdusta	1
mengasingkan	1
sepakat	1
membagi	1
berjanji	1
kerajaannya	1
indraprastha	1
melapor	1
pertapaannya	1
diganggu	1
menolongnya	1
bergegas	1
senjatanya	1
disimpan	1
menikmati	1
demi	1
kewajibannya	1
rela	1
memedulikan	1
dihukum	1
menjalani	1
ikhlas	1
menghabiskan	1
menjelajahi	1
daratan	1
india	1
kuno	1
kresna	1
hubungannya	1
irawan	1
babruwahana	1
campuran	1
menguji	1
muridnya	1
ayodhya	1
ketiganya	1
diuji	1
kesetiaannya	1
bersawah	1
berhatihati	1
biji	1
padi	1
ditanamnya	1
bijibizinya	1
tumbuh	1
datanglah	1
hujan	1
bah	1
sawahnya	1
khawatir	1
tanamannya	1
perbaiki	1
berkalikali	1
merebahkan	1
pengganti	1
diperbolehkan	1
haus	1
menjilat	1
susu	1
digembalanya	1
ditentang	1
menghisap	1
getah	1
daun	1
waduri	1
menghilangkan	1
dahaga	1
mengakibatkan	1
tahu	1
terperosok	1
kering	1
sore	1
pulang	1
dicari	1
didapatinya	1
mendengarkan	1
menyembuhkan	1
penyakit	1
dapur	1
menyediakan	1
hidangan	1
terbaik	1
buat	1
menuruti	1
buruk	1
sekalipun	1
dikerjakan	1
dianugerahi	1
veda	1
kecerdasan	1
maharsi	1
marici	1
cucu	1
brahma	1
daksa	1
keempat	1
aditi	1
diti	1
danu	1
aristi	1
anayusa	1
kasa	1
surabhi	1
ira	1
mregi	1
krodhawasa	1
tamra	1
anantabhoga	1
sabar	1
telurnya	1
dipecahkan	1
pecah	1
terlihatlah	1
setengah	1
pinggang	1
ditetaskan	1
waktunya	1
berlebihlebihan	1
kelak	1
saudaranya	1
menyelamatkan	1
kaki	1
paha	1
sais	1
kuir	1
kereta	1
surya	1
zaman	1
rapat	1
suci	1
hyang	1
nārāyana	1
mendapatkannya	1
mengaduk	1
menuju	1
mengaduknya	1
mencabut	1
pulau	1
sangka	1
tongkat	1
pengaduk	1
kurakura	1
kurma	1
penyanggadasar	1
melilit	1
kepalanya	1
puncaknya	1
melambung	1
diputar	1
keluarlah	1
ardhachandra	1
lakshmi	1
kastubhamani	1
dhanwantari	1
merebut	1
wujudnya	1
rakshasadaitya	1
terpesona	1
menyerahkan	1
sambil	1
terjadilah	1
teringat	1
chakranya	1
chakra	1
turun	1
langit	1
menyambarnyambar	1
lari	1
terbiritbirit	1
lukaluka	1
menceburkan	1
surga	1
mendengar	1
pendapat	1
bertaruh	1
tebakannya	1
budak	1
menyaksikan	1
besok	1
menentukan	1
belaka	1
melaksanakannya	1
mati	1
ditelan	1
api	1
melaksanakan	1
memenangkan	1
budaknya	1
gagah	1
perkasa	1
mencaricari	1
mendapati	1
sangat	1
lincah	1
berlari	1
kesanakemari	1
kepayahan	1
menebus	1
hadapan	1
menyanggupi	1
menghadapi	1
rintangan	1
bersabda	1
engkau	1
mintalah	1
kepadaku	1
nanti	1
aku	1
berikan	1
selayaknya	1
